date,nav_buyhold,nav_macd_cash
20120829,0.6417015935533006,0.8542294344639251
20120830,0.6384549721698205,0.8542294344639251
20120831,0.6375281126351959,0.8542294344639251
20120903,0.6456787914997945,0.8542294344639251
20120904,0.638677414390282,0.8542294344639251
20120905,0.6385274800551068,0.8542294344639251
20120906,0.6442380088229184,0.8542294344639251
20120907,0.6717294975182896,0.8542294344639251
20120910,0.6752349879459368,0.8586873198427732
20120911,0.6713314630846701,0.8537232593884161
20120912,0.674406922451126,0.8576342800076243
20120913,0.6673549915690183,0.8486664336475089
20120914,0.6715134546710662,0.8539546956592642
20120917,0.6541100537448709,0.831823023035303
20120918,0.6483135514060198,0.8244516883937857
20120919,0.6522810915818753,0.8294971562691066
20120920,0.636618593350181,0.8095793663608435
20120921,0.6363950520896526,0.8095793663608435
20120924,0.641148047794996,0.8095793663608435
20120925,0.638840819929356,0.8095793663608435
20120926,0.6297195273456416,0.8095793663608435
20120927,0.6477383154377768,0.8095793663608435
20120928,0.6596856424671379,0.8095793663608435
20121008,0.6538334077565267,0.8023973873032235
20121009,0.6688555523576246,0.8208328625123776
20121010,0.6712712087429349,0.8237974041665678
20121011,0.6641241246879296,0.8150263601903195
20121012,0.6641746789088745,0.8150884013376853
20121015,0.6612020588113223,0.8114403427169042
20121016,0.6624175012718059,0.8129319579252121
20121017,0.6633637586256813,0.8140932238064882
20121018,0.673746101228434,0.8268346415433406
20121019,0.6724866393705117,0.8252890048532967
20121022,0.6751208388639534,0.8285217469648166
20121023,0.6667128065560436,0.8182032421649821
20121024,0.6657123372703379,0.8169754463206523
20121025,0.6605184377220208,0.8106013892932131
20121026,0.6479286375836683,0.7951509356794302
20121029,0.6450763940302321,0.7951509356794302
20121030,0.6460372839499755,0.7951509356794302
20121031,0.6496607457526402,0.7951509356794302
20121101,0.6620428681478653,0.7951509356794302
20121102,0.665039950116961,0.7951509356794302
20121105,0.6632604595690726,0.7951509356794302
20121106,0.6600455162698711,0.7951509356794303
20121107,0.6588094848602306,0.7936618996846718
20121108,0.6456591435680217,0.7778198010335108
20121109,0.6440500247394385,0.7778198010335108
20121112,0.6473901217382122,0.7778198010335108
20121113,0.6355928230466266,0.7778198010335108
20121114,0.6383706879537011,0.7778198010335108
20121115,0.6292249477896975,0.7778198010335108
20121116,0.6247649302248898,0.7778198010335108
20121119,0.6246162402986091,0.7778198010335108
20121120,0.621810925091895,0.7778198010335108
20121121,0.6299025405693072,0.7778198010335108
20121122,0.6241130181233873,0.7778198010335108
20121123,0.6279249160993935,0.7778198010335108
20121126,0.6224466718382129,0.7778198010335108
20121127,0.6117164102577722,0.7778198010335108
20121128,0.603861230146658,0.7778198010335108
20121129,0.5996031540830126,0.7778198010335108
20121130,0.6069424774349305,0.7778198010335108
20121203,0.5968589954213482,0.7778198010335108
20121204,0.6034950230532113,0.7778198010335108
20121205,0.6252722878090065,0.7778198010335107
20121206,0.6242430038829382,0.7765394029826284
20121207,0.6369285213314597,0.7923198027383745
20121210,0.6448113021488167,0.802125743488495
20121211,0.6410641017631069,0.7974643396244944
20121212,0.6431232151023693,0.8000258142957334
20121213,0.6356653450704455,0.7907484497019955
20121214,0.6664789199058776,0.8290796041684926
20121217,0.6701128623027646,0.8336001185223564
20121218,0.6701541813345738,0.8336515181473316
20121219,0.6714230285141836,0.8352299256348028
20121220,0.6748940026913026,0.8395477124558043
20121221,0.6717059596064445,0.8355818833501523
20121224,0.6745376490818319,0.8391044193513116
20121225,0.6927381250218987,0.8617452605503098
20121226,0.6967140471939801,0.8666911873938766
20121227,0.6924149258754655,0.8613432105943557
20121228,0.7019201576545369,0.8731674312344252
20121231,0.7132959366039564,0.8873185559389019
20130104,0.7127427332964119,0.886630387768019
20130107,0.7167523073148672,0.8916181764899407
20130108,0.7163195898913383,0.891079889112049
20130109,0.7168789456069821,0.8917757106923938
20130110,0.7188969957017515,0.8942861039303374
20130111,0.7043418384312093,0.8761799288240407
20130114,0.7306019166701161,0.908846671344301
20130115,0.7378083142354132,0.9178112118008259
20130116,0.7336906620773955,0.9126889771444696
20130117,0.7262670636638608,0.903454245406715
20130118,0.7383864747519019,0.9185304259842603
20130121,0.7430659382162045,0.924351536901396
20130122,0.7372560516994746,0.9171242139213466
20130123,0.7398708752115567,0.9171242139213466
20130124,0.7309158833916831,0.9171242139213466
20130125,0.7282066837443816,0.9171242139213466
20130128,0.7499642646914708,0.9171242139213466
20130129,0.7568203262499145,0.9171242139213466
20130130,0.760513634780492,0.9171242139213467
20130131,0.7590765567904532,0.9153912022280869
20130201,0.7728001698092407,0.9319408828996886
20130204,0.7726748915352104,0.9317898063991015
20130205,0.7796275370916983,0.940174192028832
20130206,0.7817011185363151,0.9426747806644913
20130207,0.778852894986115,0.9392400299051529
20130208,0.7839452560597343,0.9453810475451518
20130218,0.7773885391208754,0.9374741230753606
20130219,0.7627675289755841,0.9198422466395008
20130220,0.7701285280396457,0.9198422466395008
20130221,0.7462832230875323,0.9198422466395008
20130222,0.7426378914920451,0.9198422466395008
20130225,0.7463899556855745,0.9198422466395008
20130226,0.7355341799642491,0.9198422466395008
20130227,0.7415857770724914,0.9198422466395008
20130228,0.7623431995887691,0.9198422466395008
20130301,0.7633330005342742,0.9198422466395008
20130304,0.7300124716128268,0.9198422466395008
20130305,0.7507673323151772,0.9198422466395008
20130306,0.7595104183740892,0.9198422466395008
20130307,0.7506044792282099,0.9198422466395008
20130308,0.7459207335307398,0.9198422466395008
20130311,0.7427667554528763,0.9198422466395008
20130312,0.7302954112918738,0.9198422466395008
20130313,0.7225711978829197,0.9198422466395008
20130314,0.7248127800206116,0.9198422466395008
20130315,0.7263447506543962,0.9198422466395008
20130318,0.7159932139320521,0.9198422466395008
20130319,0.7214708185906913,0.9198422466395008
20130320,0.7444870817354817,0.9198422466395008
20130321,0.7473670800125551,0.9198422466395008
20130322,0.748820930258791,0.9198422466395008
20130325,0.7471142896353241,0.91774583068495
20130326,0.7375712444762305,0.90602327360326
20130327,0.7398357220795605,0.9088049295131609
20130328,0.7163263144619649,0.8799262678114116
20130329,0.7153146851417252,0.8799262678114116
20130401,0.7160594755887145,0.8799262678114116
20130402,0.7124779519144404,0.8799262678114116
20130403,0.7103114482911271,0.8799262678114116
20130408,0.708530311612884,0.8799262678114116
20130409,0.7139068997742694,0.8799262678114116
20130410,0.7126503993957545,0.8799262678114116
20130411,0.710327678072765,0.8799262678114116
20130412,0.7054624187990786,0.8799262678114116
20130415,0.6975799070734868,0.8799262678114116
20130416,0.7043375705919687,0.8799262678114116
20130417,0.7055304810469338,0.8799262678114116
20130418,0.7074411770814776,0.8799262678114116
20130419,0.726072999874161,0.8799262678114116
20130422,0.7261830916754274,0.8800596878226525
20130423,0.7037381069024322,0.852858660259572
20130424,0.717166943654226,0.8691330379131998
20130425,0.7084867706732904,0.8586135554143384
20130426,0.7008561791911697,0.849366058419932
20130502,0.7021285232680363,0.8509080094016146
20130503,0.7147950003544086,0.8662584850574535
20130506,0.7252565574605349,0.878936823050307
20130507,0.7264607825272835,0.8803962207538062
20130508,0.7308581859268926,0.8857254242390615
20130509,0.7276635181275598,0.8818538133761712
20130510,0.7315696923367895,0.8865876972885938
20130513,0.7300195864077347,0.8847091273306117
20130514,0.7197884433171998,0.8723100275752714
20130515,0.7251014557127307,0.878748855584088
20130516,0.7370114223278548,0.8931825178676613
20130517,0.748344399266089,0.9069169276338717
20130520,0.7544550390921793,0.9143223985672947
20130521,0.7580159475633002,0.9186378556928929
20130522,0.7571763977624449,0.9176204071401491
20130523,0.7479186745825016,0.9064009928284056
20130524,0.7538981964245152,0.9136475621659952
20130527,0.7562911689481133,0.9165476002916794
20130528,0.7664415382996933,0.928848810530858
20130529,0.7674427011165379,0.9300621175413794
20130530,0.7660670328752056,0.9283949482325743
20130531,0.7587837427365204,0.9195683449705997
20130603,0.7566347630224384,0.9169640011928496
20130604,0.744871839971638,0.9027085406807007
20130605,0.7445019901248792,0.9027085406807007
20130606,0.7340832775144963,0.9027085406807007
20130607,0.7209604698569234,0.9027085406807007
20130613,0.6975642393977075,0.9027085406807007
20130614,0.7046749464332263,0.9027085406807007
20130617,0.7022533767615847,0.9027085406807007
20130618,0.7061161765345032,0.9027085406807007
20130619,0.7010750608677688,0.9027085406807007
20130620,0.6779156151356499,0.9027085406807007
20130621,0.6761098242152306,0.9027085406807007
20130624,0.6336455028284643,0.9027085406807007
20130625,0.6316951796700294,0.9027085406807007
20130626,0.63559525374229,0.9027085406807007
20130627,0.6313527625499028,0.9027085406807007
20130628,0.6402096179166005,0.9027085406807007
20130701,0.6463294936765094,0.9027085406807007
20130702,0.6508800665080212,0.9027085406807007
20130703,0.6471447610725379,0.9027085406807007
20130704,0.6524009287447051,0.9027085406807007
20130705,0.6525393034654521,0.9027085406807007
20130708,0.6322837606032683,0.9027085406807007
20130709,0.6330177916722128,0.9027085406807007
20130710,0.6514192139575342,0.9027085406807007
20130711,0.6785175653680628,0.9402602627246959
20130712,0.6657637868210091,0.922586628644375
20130715,0.6760863483261893,0.9368911874181595
20130716,0.6804836176572685,0.9429847328583116
20130717,0.6703053834189184,0.9288801765616251
20130718,0.6618889326641033,0.9172170235323603
20130719,0.6456241630111604,0.8946780100010938
20130722,0.6514507896632626,0.9027522969264921
20130723,0.6694785624361791,0.9277344038445473
20130724,0.666852845819998,0.9240957994496386
20130725,0.6610172763481118,0.916009119951802
20130726,0.6578156214025374,0.911572405157769
20130729,0.6439869828367976,0.8924092766042818
20130730,0.6461737202702982,0.8954395626553406
20130731,0.6479166158718612,0.8978547919137585
20130801,0.6637917196764814,0.9198538233846932
20130802,0.6648097718177663,0.9212645959611007
20130805,0.674486150697661,0.9346737028320452
20130806,0.6797179823608875,0.9419237486160895
20130807,0.6751626612805152,0.9356111819053031
20130808,0.6747802947436594,0.9350813149147469
20130809,0.6774257809012587,0.9387473150841449
20130812,0.6948578465751916,0.9629039168981527
20130813,0.6971708385619496,0.9661091610423769
20130814,0.6942710871476958,0.9620908110898246
20130815,0.6858121572159741,0.9503687922565229
20130816,0.6782341606090805,0.9398675326809369
20130819,0.6868740423342051,0.9518403066744433
20130820,0.6822543644056205,0.9454385570300133
20130821,0.6827573231266784,0.946135535447875
20130822,0.6821681296422576,0.9453190566288534
20130823,0.6780222350047569,0.9395738553547041
20130826,0.6923728224674854,0.9594602780895958
20130827,0.6949104819760408,0.9629768567575714
20130828,0.6907209644237288,0.95717120473692
20130829,0.6884416131323323,0.954012578411708
20130830,0.6856711796936246,0.9501734317102846
20130902,0.6883340133091435,0.9538634712357341
20130903,0.6984902796728836,0.953863471235734
20130904,0.6981567875887899,0.9534080519890807
20130905,0.6965408869626262,0.9512013661907238
20130906,0.7015260383936477,0.9580091257072298
20130909,0.721589936455988,0.9854085326985864
20130910,0.7310000170007157,0.9982590080082864
20130911,0.7309662090296953,0.9982128395940201
20130912,0.7368744041763596,1.0062811144080583
20130913,0.7330295674540108,1.0010305770576577
20130916,0.7309315568354853,0.9981655183023471
20130917,0.7164235168837992,0.9783532320732203
20130918,0.7192966565204217,0.9822768127255055
20130923,0.7317823807749407,0.9993274097415229
20130924,0.7257352357820082,0.9910693839938693
20130925,0.7217762527780871,0.9856629676405136
20130926,0.7080544389962696,0.9856629676405136
20130927,0.7110648301701067,0.9856629676405136
20130930,0.7165801998367755,0.9856629676405136
20131008,0.7269299697599744,0.9856629676405136
20131009,0.7315949655704268,0.9856629676405136
20131010,0.7252248409613735,0.9856629676405136
20131011,0.7370842639274647,0.9856629676405136
20131014,0.7399736790379223,0.9856629676405136
20131015,0.7391456630316425,0.9856629676405136
20131016,0.7236326380554882,0.9856629676405136
20131017,0.7215594650679856,0.9856629676405136
20131018,0.725009372314237,0.9856629676405136
20131021,0.7397114328276537,0.9856629676405136
20131022,0.7320621900715065,0.9856629676405136
20131023,0.72107918445809,0.9856629676405136
20131024,0.7158633773050603,0.9856629676405136
20131025,0.7051420534481739,0.9856629676405136
20131028,0.7039307905825057,0.9856629676405136
20131029,0.700181461126543,0.9856629676405136
20131030,0.7108867020412492,0.9856629676405136
20131031,0.7010187726080027,0.9856629676405136
20131101,0.7029291715572397,0.9856629676405136
20131104,0.7031822596816572,0.9856629676405136
20131105,0.7062893319259015,0.9856629676405136
20131106,0.6977019057566859,0.9856629676405136
20131107,0.6923160498155326,0.9856629676405136
20131108,0.6824834619327229,0.9856629676405136
20131111,0.684992257679856,0.9856629676405136
20131112,0.6919601415997277,0.9856629676405136
20131113,0.6772337431887546,0.9856629676405136
20131114,0.6831543032161477,0.9856629676405136
20131115,0.6970090665413935,0.9856629676405136
20131118,0.7185908717315345,0.9856629676405135
20131119,0.7155166219891721,0.9814461396184384
20131120,0.7201477591063937,0.9877984891041917
20131121,0.7162421648934312,0.9824413384169415
20131122,0.712498924416565,0.9773068819937344
20131125,0.7102925219547634,0.9742804461122594
20131126,0.7103148692272874,0.9743110989911382
20131127,0.7183851239948511,0.9853807515246367
20131128,0.7254715749151959,0.9951009588344721
20131129,0.7264868890294894,0.9964936254579299
20131202,0.7135514284181074,0.9787505605296362
20131203,0.7231295790344762,0.9918885347684252
20131204,0.7337633485187517,1.0064744600833684
20131205,0.7320278782943409,1.0040939835160518
20131206,0.7280490605401456,0.9986363949638193
20131209,0.7291348141203485,1.0001256806451282
20131210,0.7298015389709573,1.0010402010220254
20131211,0.7187780073862235,0.9859196542921373
20131212,0.7186630383268596,0.9857619557341716
20131213,0.7183274023549777,0.9857619557341716
20131216,0.7065501908266012,0.9857619557341716
20131217,0.7028691572953595,0.9857619557341716
20131218,0.7030527519016052,0.9857619557341716
20131219,0.6957090905233037,0.9857619557341716
20131220,0.681415029542183,0.9857619557341716
20131223,0.6826409958268805,0.9857619557341716
20131224,0.6846677636360159,0.9857619557341716
20131225,0.6902726016922877,0.9857619557341716
20131226,0.678374736773762,0.9857619557341716
20131227,0.6895380584134446,0.9857619557341716
